Country,Indicator,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012
Namibia,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Namibia,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Namibia,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Namibia,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Namibia,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Namibia,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (HC) - % Female,0,0,0,15.8,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (HC) - % Female,0,0,15,0,0,0,0,0,0,0,7.8,0,0
Nepal,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Nepal,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,25.3,26.6
Netherlands,Researchers (HC) - % Female,0,17.7,0,19.9,0,21,0,23,0,25.9,0,24.1,26.3
Netherlands,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,18.9,19.7
Netherlands,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,39.4,40.7
Netherlands,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,16.5,15.7
Netherlands,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,9.3,8.3
Netherlands,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,11.2,12.2
Netherlands,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,4.6,3.3
Netherlands,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,25.9,23.5
Netherlands,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,19.3,15.1
Netherlands,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,33,42
Netherlands,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,24,35.1
Netherlands,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,32,41
Netherlands,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,31.8,37.7
Netherlands,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (HC) - % Female,0,52,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (HC) - % Female,0,0,42.5,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (HC) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Researchers (FTE) - % Female,0,0,0,0,0,0,0,23.4,0,0,0,0,0
Nigeria,Researchers (HC) - % Female,0,19,18.3,18.7,17.3,17,0,23.3,0,0,0,0,0
Nigeria,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (HC) - % Female,0,28.6,0,29.3,0,31.6,0,33.5,34.1,35.2,35.7,36.2,36.2
Norway,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Norway,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Oman,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,24.3,19
Oman,Researchers (HC) - % Female,0,0,0,0,0,0,0,0,0,0,0,24.9,18.8
Oman,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,16.4,10.3
Oman,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,15.7,26
Oman,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,9.9,3.3
Oman,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,37.4,41.6
Oman,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,12.6,11.7
Oman,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,6.6,4.9
Oman,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,1.3,2.2
Oman,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,31.5,11.2
Oman,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,12.1,0.8
Oman,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,49.4,31.1
Oman,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,20.5,32.1
Oman,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,25.8,19.8
Oman,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,21.1,19.6
Oman,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Pakistan,Researchers (FTE) - % Female,0,0,0,0,0,16.2,0,23.4,0,23.7,0,23.6,0
Pakistan,Researchers (HC) - % Female,0,0,17.9,0,0,23.4,0,27.3,0,27,0,27.2,0
Pakistan,Researchers (FTE) - Natural sciences %,0,0,0,0,0,24,0,27.1,0,25.7,0,25.2,0
Pakistan,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,20.9,0,19.5,0,18.3,0,18.5,0
Pakistan,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,7.4,0,7.9,0,7.7,0,7.9,0
Pakistan,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,35,0,23.6,0,23.5,0,23.7,0
Pakistan,Researchers (FTE) - Social sciences %,0,0,0,0,0,7.5,0,11.9,0,14.4,0,14.3,0
Pakistan,Researchers (FTE) - Humanities %,0,0,0,0,0,5,0,6.9,0,7.7,0,7.7,0
Pakistan,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0.1,0,3.2,0,2.7,0,2.7,0
Pakistan,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,27.6,0,32.8,0,32.4,0,32.9,0
Pakistan,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,7.9,0,11.7,0,11.6,0,11.8,0
Pakistan,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,31.6,0,42.3,0,40.8,0,41.1,0
Pakistan,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,6.1,0,8.3,0,7.7,0,7.4,0
Pakistan,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,29.8,0,32.3,0,33.5,0,32.6,0
Pakistan,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,24.1,0,35.9,0,38.7,0,38.6,0
Pakistan,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,19,0,17,0,17.8,0
Palestine,Researchers (FTE) - % Female,0,0,0,0,0,0,0,33.6,0,0,0,0,0
Palestine,Researchers (HC) - % Female,0,0,0,0,0,0,0,24.3,22.9,18.8,24.9,0,0
Palestine,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,30.6,0
Panama,Researchers (HC) - % Female,39.5,35.3,37,36.6,41.1,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (HC) - % Female,0,50.1,50.1,50.8,51.4,46.8,0,0,51.8,0,0,52.5,51.7
Paraguay,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Paraguay,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,Researchers (HC) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
